priera,472,VERB,3PS;INFLECTED_FORM
soldait,472,VERB,3PS;INFLECTED_FORM
tueuses,472,NOUN,PLURAL
amorale,471,ADJECTIVE,
antivol,471,NOUN,ADJECTIVE,SINGULAR
aphtes,471,NOUN,PLURAL
cireur,471,NOUN,SINGULAR
exhuma,471,VERB,3PS;INFLECTED_FORM
gela,471,VERB,3PS;INFLECTED_FORM
jougs,471,NOUN,PLURAL
majorat,471,NOUN,SINGULAR
marrait,471,VERB,3PS;INFLECTED_FORM
pachas,471,NOUN,PLURAL
parient,471,VERB,INFLECTED_FORM;SUBJ
pistage,471,NOUN,SINGULAR
tintant,471,PARTICIPLE,
aigrir,470,VERB,
cimente,470,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
nouai,470,VERB,
taurins,470,ADJECTIVE,
baffles,469,NOUN,PLURAL
charroi,469,NOUN,SINGULAR
firman,469,NOUN,SINGULAR
loucha,469,VERB,3PS;INFLECTED_FORM
oubliai,469,VERB,
ramant,469,PARTICIPLE,
rassise,469,ADJECTIVE,
ratages,469,NOUN,PLURAL
assumez,468,VERB,FORM_OF;IMP;INFLECTED_FORM
cognai,468,VERB,
gecko,468,NOUN,SINGULAR
jersey,468,NOUN,SINGULAR
ouvrais,468,VERB,
ruinera,468,VERB,3PS;INFLECTED_FORM
tentiez,468,VERB,FORM_OF;INFLECTED_FORM;SUBJ
drivers,467,NOUN,PLURAL
mollo,467,ADVERB,
piastre,467,NOUN,SINGULAR
pingre,467,ADJECTIVE,
sabote,467,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
taquins,467,ADJECTIVE,
comtois,466,ADJECTIVE,
crasses,466,NOUN,PLURAL
cultiva,466,VERB,3PS;INFLECTED_FORM
optait,466,VERB,3PS;INFLECTED_FORM
tenseur,466,NOUN,SINGULAR
accule,465,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
ancra,465,VERB,3PS;INFLECTED_FORM
avalons,465,VERB,FORM_OF;IMP;INFLECTED_FORM
borgnes,465,ADJECTIVE,
coda,465,NOUN,VERB,3PS;INFLECTED_FORM;SINGULAR
diabolo,465,NOUN,SINGULAR
lace,465,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
mirant,465,PARTICIPLE,
percale,465,NOUN,SINGULAR
puisera,465,VERB,3PS;INFLECTED_FORM
quine,465,NOUN,SINGULAR
stout,465,NOUN,SINGULAR
testeur,465,NOUN,SINGULAR
joggeur,464,NOUN,SINGULAR
kabuki,464,NOUN,SINGULAR
porcin,464,ADJECTIVE,
shogun,464,NOUN,SINGULAR
feignez,463,VERB,FORM_OF;IMP;INFLECTED_FORM
liguent,462,VERB,INFLECTED_FORM;SUBJ
mufles,462,NOUN,PLURAL
nard,462,NOUN,SINGULAR
peul,462,ADJECTIVE,NOUN,SINGULAR
prolo,462,ADJECTIVE,NOUN,SINGULAR
cadrant,461,PARTICIPLE,
poupons,461,NOUN,PLURAL
chiton,460,NOUN,SINGULAR
courser,460,VERB,
designs,460,NOUN,PLURAL
drag,460,NOUN,SINGULAR
happant,460,PARTICIPLE,
orges,460,NOUN,PLURAL
ouvreur,460,NOUN,SINGULAR
aphone,459,ADJECTIVE,
minots,459,NOUN,PLURAL
divas,458,NOUN,PLURAL
griffue,458,ADJECTIVE,
deals,457,NOUN,PLURAL
encadra,457,VERB,3PS;INFLECTED_FORM
judoka,457,NOUN,SINGULAR
sodique,457,ADJECTIVE,
lape,456,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
taguer,456,VERB,
tanner,456,VERB,
uhlans,456,NOUN,PLURAL
cachiez,455,VERB,FORM_OF;INFLECTED_FORM;SUBJ
encoder,455,VERB,
guru,455,NOUN,SINGULAR
hallali,455,NOUN,SINGULAR
jingle,455,NOUN,SINGULAR
lierait,455,VERB,3PS;INFLECTED_FORM
amadou,454,NOUN,SINGULAR
flancha,454,VERB,3PS;INFLECTED_FORM
inclue,454,VERB,3PS;INFLECTED_FORM;SUBJ
magenta,454,NOUN,SINGULAR
orgeat,454,NOUN,SINGULAR
remuai,454,VERB,
tirants,454,NOUN,PLURAL
tripode,454,ADJECTIVE,
paver,453,VERB,
picole,453,VERB,NOUN,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
pompant,453,PARTICIPLE,
usons,453,VERB,FORM_OF;IMP;INFLECTED_FORM
angora,452,NOUN,SINGULAR
bigots,452,ADJECTIVE,
gallon,452,NOUN,SINGULAR
injecta,452,VERB,3PS;INFLECTED_FORM
robins,452,NOUN,PLURAL
suceurs,452,NOUN,PLURAL
aidiez,451,VERB,FORM_OF;INFLECTED_FORM;SUBJ
aplani,451,PARTICIPLE,
bauge,451,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
courrai,451,VERB,
dictera,451,VERB,3PS;INFLECTED_FORM
injurie,451,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
lettone,451,ADJECTIVE,
sabrer,451,VERB,
simplet,451,ADJECTIVE,NOUN,SINGULAR
choyait,450,VERB,3PS;INFLECTED_FORM
classez,450,VERB,FORM_OF;IMP;INFLECTED_FORM
dattier,450,NOUN,SINGULAR
exclama,450,VERB,3PS;INFLECTED_FORM
fabliau,450,NOUN,SINGULAR
houppe,450,NOUN,SINGULAR
malpoli,450,ADJECTIVE,NOUN,SINGULAR
mordra,450,VERB,3PS;INFLECTED_FORM
pissent,450,VERB,INFLECTED_FORM;SUBJ
placeur,450,NOUN,SINGULAR
rompis,450,VERB,
runique,450,ADJECTIVE,
mats,449,NOUN,PLURAL
napper,449,VERB,
amibes,448,NOUN,PLURAL
aquilon,448,NOUN,SINGULAR
bazooka,448,NOUN,SINGULAR
cuisez,448,VERB,FORM_OF;IMP;INFLECTED_FORM
drilles,448,VERB,INFLECTED_FORM;SUBJ
impolis,448,ADJECTIVE,
jucher,448,VERB,
magne,448,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
poutine,448,NOUN,SINGULAR
tapages,448,NOUN,VERB,INFLECTED_FORM;PLURAL;SUBJ
bidoche,447,NOUN,SINGULAR
incises,447,VERB,INFLECTED_FORM;SUBJ
squale,447,NOUN,SINGULAR
attesta,446,VERB,3PS;INFLECTED_FORM
chiale,446,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
cochant,446,PARTICIPLE,
lester,446,VERB,
maori,446,ADJECTIVE,NOUN,SINGULAR
roder,446,VERB,
yakuzas,446,NOUN,PLURAL
choeurs,445,NOUN,PLURAL
enflant,445,PARTICIPLE,
glapir,445,VERB,
ondines,445,NOUN,PLURAL
pinasse,445,VERB,INFLECTED_FORM;SUBJ
sahib,445,NOUN,SINGULAR
aplanie,444,PARTICIPLE,
boudent,444,VERB,INFLECTED_FORM;SUBJ
caneton,444,NOUN,SINGULAR
dicible,444,ADJECTIVE,NOUN,SINGULAR
dorades,444,NOUN,PLURAL
signet,444,NOUN,SINGULAR
taons,444,NOUN,PLURAL
terrils,444,NOUN,PLURAL
toucan,444,NOUN,SINGULAR
attela,443,VERB,3PS;INFLECTED_FORM
avalai,443,VERB,
banco,443,ADJECTIVE,
braquet,443,NOUN,SINGULAR
fripier,443,NOUN,SINGULAR
luette,443,NOUN,SINGULAR
mouline,443,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
taurin,443,ADJECTIVE,
agressa,442,VERB,3PS;INFLECTED_FORM
aixois,442,ADJECTIVE,
baladez,442,VERB,FORM_OF;IMP;INFLECTED_FORM
ciboire,442,NOUN,INTERJECTION,SINGULAR
mouflon,442,NOUN,SINGULAR
praline,442,NOUN,SINGULAR
smala,442,NOUN,SINGULAR
banian,441,NOUN,SINGULAR
bavoir,441,NOUN,SINGULAR
brandon,441,NOUN,SINGULAR
comice,441,NOUN,SINGULAR
maline,441,NOUN,ADJECTIVE,SINGULAR
niquez,441,VERB,FORM_OF;IMP;INFLECTED_FORM
pissant,441,ADJECTIVE,PARTICIPLE,
pleural,441,ADJECTIVE,
youyous,441,NOUN,PLURAL
abrasif,440,ADJECTIVE,NOUN,SINGULAR
arguait,440,VERB,3PS;INFLECTED_FORM
baignez,440,VERB,FORM_OF;IMP;INFLECTED_FORM
bombait,440,VERB,3PS;INFLECTED_FORM
coquard,440,NOUN,SINGULAR
diriges,440,VERB,INFLECTED_FORM;SUBJ
fronces,440,VERB,INFLECTED_FORM;SUBJ
gabier,440,NOUN,SINGULAR
gager,440,VERB,
marne,440,VERB,NOUN,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
motiva,440,VERB,3PS;INFLECTED_FORM
moussus,440,ADJECTIVE,
perlant,440,PARTICIPLE,ADJECTIVE,
plumets,440,NOUN,PLURAL
ramifie,440,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
retires,440,VERB,INFLECTED_FORM;SUBJ
alpes,439,NOUN,PLURAL
amplis,439,NOUN,PLURAL
jauges,439,NOUN,VERB,INFLECTED_FORM;PLURAL;SUBJ
laxatif,439,ADJECTIVE,NOUN,SINGULAR
lirais,439,VERB,
liseron,439,NOUN,SINGULAR
palan,439,NOUN,SINGULAR
bengali,438,ADJECTIVE,NOUN,SINGULAR
enviant,438,PARTICIPLE,
gageons,438,VERB,FORM_OF;IMP;INFLECTED_FORM
grenats,438,NOUN,PLURAL
joueras,438,VERB,
licou,438,NOUN,SINGULAR
poncer,438,VERB,
sachem,438,NOUN,SINGULAR
citais,437,VERB,
drille,437,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
fascina,437,VERB,3PS;INFLECTED_FORM
lactate,437,NOUN,SINGULAR
longeai,437,VERB,
morpion,437,NOUN,SINGULAR
pilleur,437,NOUN,ADJECTIVE,SINGULAR
rots,437,NOUN,PLURAL
verdit,437,VERB,3PS;FORM_OF;INFLECTED_FORM
louerai,436,VERB,
omble,436,NOUN,SINGULAR
palpita,436,VERB,3PS;INFLECTED_FORM
remix,436,NOUN,SINGULAR
tanin,436,NOUN,SINGULAR
tassait,436,VERB,3PS;INFLECTED_FORM
gigots,435,NOUN,PLURAL
horions,435,NOUN,PLURAL
missent,435,VERB,INFLECTED_FORM;SUBJ
recolle,435,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
seiches,435,NOUN,PLURAL
viguier,435,NOUN,SINGULAR
cals,434,NOUN,PLURAL
ordinal,434,ADJECTIVE,
roter,434,VERB,
tannage,434,NOUN,SINGULAR
userait,434,VERB,3PS;INFLECTED_FORM
varan,434,NOUN,SINGULAR
hammams,433,NOUN,PLURAL
otarie,433,NOUN,SINGULAR
parez,433,VERB,FORM_OF;IMP;INFLECTED_FORM
sketchs,433,NOUN,PLURAL
stalag,433,NOUN,SINGULAR
suceur,433,ADJECTIVE,NOUN,SINGULAR
ventrus,433,ADJECTIVE,
bielle,432,NOUN,SINGULAR
crotale,432,NOUN,SINGULAR
patache,432,NOUN,SINGULAR
puisons,432,VERB,FORM_OF;IMP;INFLECTED_FORM
abatte,431,VERB,3PS;INFLECTED_FORM;SUBJ
barreur,431,NOUN,SINGULAR
buller,431,VERB,
carlin,431,NOUN,SINGULAR
chahute,431,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
copia,431,VERB,3PS;INFLECTED_FORM
missels,431,NOUN,PLURAL
refis,431,VERB,
surimi,431,NOUN,SINGULAR
testes,431,VERB,INFLECTED_FORM;SUBJ
vicier,431,VERB,
votif,431,ADJECTIVE,
aidions,430,VERB,FORM_OF;INFLECTED_FORM;SUBJ
aplat,430,NOUN,SINGULAR
embouts,430,NOUN,PLURAL
fumerie,430,NOUN,SINGULAR
motet,430,NOUN,SINGULAR
ponchos,430,NOUN,PLURAL
ribaude,430,ADJECTIVE,NOUN,SINGULAR
stoppai,430,VERB,
aryens,429,ADJECTIVE,
cabris,429,NOUN,PLURAL
imagier,429,NOUN,SINGULAR
lampion,429,NOUN,SINGULAR
scalper,429,VERB,
atlante,428,NOUN,SINGULAR
revoici,428,VERB,
soifs,428,NOUN,PLURAL
cystite,427,NOUN,SINGULAR
fusant,427,PARTICIPLE,
gazes,427,VERB,INFLECTED_FORM;SUBJ
loco,427,NOUN,SINGULAR
mazurka,427,NOUN,SINGULAR
orna,427,VERB,3PS;INFLECTED_FORM
armez,426,VERB,FORM_OF;IMP;INFLECTED_FORM
axis,426,NOUN,SINGULAR
fuirai,426,VERB,
hittite,426,ADJECTIVE,NOUN,SINGULAR
immole,426,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
micmac,426,NOUN,SINGULAR
pataude,426,ADJECTIVE,
piaf,426,NOUN,SINGULAR
troua,426,VERB,3PS;INFLECTED_FORM
yack,426,NOUN,SINGULAR
distend,425,VERB,3PS;INFLECTED_FORM
excusa,425,VERB,3PS;INFLECTED_FORM
glucide,425,NOUN,SINGULAR
golfeur,425,NOUN,SINGULAR
griotte,425,NOUN,SINGULAR
hurrahs,425,NOUN,PLURAL
appuyai,424,VERB,
bielles,424,NOUN,PLURAL
gommeux,424,ADJECTIVE,
implose,424,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
mandrin,424,NOUN,SINGULAR
nasaux,424,ADJECTIVE,
rapts,424,NOUN,PLURAL
salisse,424,VERB,3PS;FORM_OF;INFLECTED_FORM;SUBJ
treuils,424,NOUN,PLURAL
brimer,423,VERB,
farder,423,VERB,
pleuvra,423,VERB,3PS;INFLECTED_FORM
roncier,423,NOUN,SINGULAR
tapirs,423,NOUN,PLURAL
alliait,422,VERB,3PS;INFLECTED_FORM
fanons,422,NOUN,VERB,FORM_OF;IMP;INFLECTED_FORM;PLURAL
full,422,ADJECTIVE,ADVERB,NOUN,SINGULAR
ingambe,422,ADJECTIVE,
palans,422,NOUN,PLURAL
papesse,422,NOUN,SINGULAR
boudes,421,VERB,INFLECTED_FORM;SUBJ
croasse,421,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
culbuta,421,VERB,3PS;INFLECTED_FORM
dodues,421,ADJECTIVE,
marinas,421,VERB,
sagaces,421,ADJECTIVE,
verdir,421,VERB,
achoppe,420,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
agirez,420,VERB,
altiers,420,ADJECTIVE,
bleds,420,NOUN,PLURAL
campeur,420,NOUN,SINGULAR
liber,420,NOUN,SINGULAR
nice,420,ADJECTIVE,
prisse,420,VERB,INFLECTED_FORM;SUBJ
roules,420,VERB,INFLECTED_FORM;SUBJ
situa,420,VERB,3PS;INFLECTED_FORM
viraux,420,ADJECTIVE,
butine,419,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
carrick,419,NOUN,SINGULAR
impec,419,ADJECTIVE,ADVERB,
limbe,419,NOUN,SINGULAR
lovait,419,VERB,3PS;INFLECTED_FORM
mixe,419,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
piquais,419,VERB,
quetzal,419,NOUN,SINGULAR
votez,419,VERB,FORM_OF;IMP;INFLECTED_FORM
alun,418,NOUN,SINGULAR
araire,418,NOUN,SINGULAR
arien,418,ADJECTIVE,NOUN,SINGULAR
boiront,418,VERB,
fourbir,418,VERB,
gazier,418,NOUN,ADJECTIVE,SINGULAR
aloyau,417,NOUN,SINGULAR
arec,417,NOUN,SINGULAR
bandent,417,VERB,INFLECTED_FORM;SUBJ
clouent,417,VERB,INFLECTED_FORM;SUBJ
ruffian,417,NOUN,SINGULAR
unirent,417,VERB,
couacs,416,NOUN,PLURAL
imager,416,VERB,
poly,416,ADJECTIVE,NOUN,SINGULAR
sauvais,416,VERB,
tuerons,416,VERB,
vidage,416,NOUN,SINGULAR
bosseur,415,ADJECTIVE,NOUN,SINGULAR
croisse,415,VERB,3PS;INFLECTED_FORM;SUBJ
ennobli,415,ADJECTIVE,PARTICIPLE,
flamba,415,VERB,3PS;INFLECTED_FORM
fondons,415,VERB,FORM_OF;IMP;INFLECTED_FORM
gavent,415,VERB,INFLECTED_FORM;SUBJ
moutard,415,NOUN,SINGULAR
siphons,415,NOUN,PLURAL
chouia,414,NOUN,ADVERB,SINGULAR
cornue,414,NOUN,ADJECTIVE,SINGULAR
curial,414,ADJECTIVE,
essuyai,414,VERB,
kazakh,414,NOUN,ADJECTIVE,SINGULAR
tajines,414,NOUN,PLURAL
tibiale,414,ADJECTIVE,
veule,414,ADJECTIVE,
alpaga,413,NOUN,SINGULAR
coter,413,VERB,
dragage,413,NOUN,SINGULAR
ormeau,413,NOUN,SINGULAR
quadra,413,NOUN,SINGULAR
rift,413,NOUN,SINGULAR
atones,412,ADJECTIVE,
briquer,412,VERB,
grizzli,412,NOUN,SINGULAR
nies,412,VERB,INFLECTED_FORM;SUBJ
noceurs,412,NOUN,PLURAL
pende,412,VERB,3PS;INFLECTED_FORM;SUBJ
walkman,412,NOUN,SINGULAR
abaque,411,NOUN,SINGULAR
brigue,411,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
ductile,411,ADJECTIVE,
effacez,411,VERB,FORM_OF;IMP;INFLECTED_FORM
guets,411,NOUN,PLURAL
hoirie,411,NOUN,SINGULAR
japon,411,NOUN,SINGULAR
khanat,411,NOUN,SINGULAR
mohair,411,NOUN,SINGULAR
omises,411,PARTICIPLE,
remanie,411,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
whigs,411,NOUN,PLURAL
airbags,410,NOUN,PLURAL
cliquet,410,NOUN,SINGULAR
fibrine,410,NOUN,SINGULAR
grimer,410,VERB,
havane,410,NOUN,SINGULAR
louais,410,VERB,
sagaie,410,NOUN,SINGULAR
survols,410,NOUN,PLURAL
vouais,410,VERB,
gabare,409,NOUN,SINGULAR
itou,409,ADVERB,
ordalie,409,NOUN,SINGULAR
rider,409,VERB,
truquer,409,VERB,
lazzi,408,NOUN,SINGULAR
quarto,408,ADVERB,
remugle,408,NOUN,SINGULAR
clapote,407,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
dioxine,407,NOUN,SINGULAR
partner,407,NOUN,SINGULAR
trouent,407,VERB,INFLECTED_FORM;SUBJ
usures,407,NOUN,PLURAL
anar,406,ADJECTIVE,
azimut,406,NOUN,SINGULAR
barouf,406,NOUN,SINGULAR
brisons,406,VERB,FORM_OF;IMP;INFLECTED_FORM
cabots,406,NOUN,PLURAL
fourchu,406,ADJECTIVE,
mirait,406,VERB,3PS;INFLECTED_FORM
collais,405,VERB,
feuillu,405,ADJECTIVE,NOUN,SINGULAR
fourme,405,NOUN,SINGULAR
balte,404,ADJECTIVE,
boiras,404,VERB,
crispai,404,VERB,
fumiste,404,NOUN,SINGULAR
grigou,404,NOUN,SINGULAR
jeunots,404,ADJECTIVE,NOUN,PLURAL
keffieh,404,NOUN,SINGULAR
rognon,404,NOUN,SINGULAR
bourrin,403,NOUN,ADJECTIVE,SINGULAR
dussiez,403,VERB,INFLECTED_FORM;SUBJ
frigide,403,ADJECTIVE,
gambade,403,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
lupins,403,NOUN,PLURAL
pochon,403,NOUN,SINGULAR
pompent,403,VERB,INFLECTED_FORM;SUBJ
pulpeux,403,ADJECTIVE,
raout,403,NOUN,SINGULAR
tandems,403,NOUN,PLURAL
auges,402,VERB,INFLECTED_FORM;SUBJ
claude,402,ADJECTIVE,NOUN,SINGULAR
formais,402,VERB,
houles,402,NOUN,PLURAL
listez,402,VERB,FORM_OF;IMP;INFLECTED_FORM
ramiers,402,NOUN,PLURAL
zombi,402,NOUN,ADJECTIVE,SINGULAR
lingam,401,NOUN,SINGULAR
parieur,401,NOUN,SINGULAR
stupas,401,NOUN,PLURAL
torque,401,NOUN,SINGULAR
vidais,401,VERB,
combes,400,NOUN,PLURAL
fileuse,400,NOUN,SINGULAR
gitanes,400,ADJECTIVE,
grondez,400,VERB,FORM_OF;IMP;INFLECTED_FORM
harki,400,NOUN,SINGULAR
importa,400,VERB,3PS;INFLECTED_FORM
lauzes,400,NOUN,PLURAL
mutante,400,ADJECTIVE,
ouste,400,INTERJECTION,
saignez,400,VERB,FORM_OF;IMP;INFLECTED_FORM
soudage,400,NOUN,SINGULAR
spolier,400,VERB,
topazes,400,NOUN,PLURAL
achetai,399,VERB,
allegro,399,NOUN,ADVERB,SINGULAR
amphis,399,NOUN,PLURAL
basoche,399,NOUN,SINGULAR
bigot,399,NOUN,ADJECTIVE,SINGULAR
congre,399,NOUN,SINGULAR
enlevai,399,VERB,
ligote,399,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
nazes,399,ADJECTIVE,
pillait,399,VERB,3PS;INFLECTED_FORM
rafla,399,VERB,3PS;INFLECTED_FORM
sapait,399,VERB,3PS;INFLECTED_FORM
soutire,399,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
trolley,399,NOUN,SINGULAR
besaces,398,NOUN,PLURAL
bossa,398,VERB,3PS;INFLECTED_FORM
cagette,398,NOUN,SINGULAR
cipayes,398,NOUN,PLURAL
clodos,398,NOUN,PLURAL
cognacs,398,NOUN,PLURAL
couards,398,NOUN,ADJECTIVE,PLURAL
couriez,398,VERB,FORM_OF;INFLECTED_FORM;SUBJ
croco,398,NOUN,SINGULAR
fibule,398,NOUN,SINGULAR
jazzmen,398,NOUN,PLURAL
marauds,398,NOUN,PLURAL
montiez,398,VERB,FORM_OF;INFLECTED_FORM;SUBJ
strings,398,NOUN,PLURAL
amenons,397,VERB,FORM_OF;IMP;INFLECTED_FORM
calai,397,VERB,
isoloir,397,NOUN,SINGULAR
relaya,397,VERB,3PS;INFLECTED_FORM
sequin,397,NOUN,SINGULAR
vandale,397,NOUN,SINGULAR
baratte,396,NOUN,SINGULAR
bourrus,396,ADJECTIVE,
chitine,396,NOUN,SINGULAR
cuissot,396,NOUN,SINGULAR
jars,396,NOUN,SINGULAR
kopeck,396,NOUN,SINGULAR
voleta,396,VERB,3PS;INFLECTED_FORM
douars,395,NOUN,PLURAL
kava,395,NOUN,SINGULAR
martres,395,NOUN,PLURAL
matent,395,VERB,INFLECTED_FORM;SUBJ
nigelle,395,NOUN,SINGULAR
remisa,395,VERB,3PS;INFLECTED_FORM
zombis,395,ADJECTIVE,
arment,394,VERB,INFLECTED_FORM;SUBJ
attarda,394,VERB,3PS;INFLECTED_FORM
braire,394,VERB,NOUN,SINGULAR
cotre,394,NOUN,SINGULAR
embouti,394,PARTICIPLE,
nageons,394,VERB,FORM_OF;IMP;INFLECTED_FORM
pastour,394,NOUN,SINGULAR
rayait,394,VERB,3PS;INFLECTED_FORM
reliera,394,VERB,3PS;INFLECTED_FORM
seine,394,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
sicaire,394,NOUN,SINGULAR
bavarda,393,VERB,3PS;INFLECTED_FORM
cohues,393,NOUN,PLURAL
diorama,393,NOUN,SINGULAR
imitons,393,VERB,FORM_OF;IMP;INFLECTED_FORM
jaillis,393,VERB,PARTICIPLE,FORM_OF;IMP;INFLECTED_FORM
jucha,393,VERB,3PS;INFLECTED_FORM
lices,393,NOUN,PLURAL
lorette,393,NOUN,SINGULAR
pierrot,393,NOUN,SINGULAR
rajout,393,NOUN,SINGULAR
relues,393,PARTICIPLE,
rhino,393,NOUN,SINGULAR
tonifie,393,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
toussai,393,VERB,
anoblir,392,VERB,
assied,392,VERB,3PS;INFLECTED_FORM
inserts,392,NOUN,PLURAL
limande,392,NOUN,SINGULAR
simoun,392,NOUN,SINGULAR
soudeur,392,NOUN,SINGULAR
tubas,392,NOUN,PLURAL
yucca,392,NOUN,SINGULAR
brunir,391,VERB,
cuvier,391,NOUN,SINGULAR
lombes,391,NOUN,SINGULAR
oueds,391,NOUN,PLURAL
papiste,391,ADJECTIVE,NOUN,SINGULAR
railway,391,NOUN,SINGULAR
retente,391,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
fumette,390,NOUN,SINGULAR
koala,390,NOUN,SINGULAR
olivine,390,NOUN,SINGULAR
pubien,390,ADJECTIVE,
varia,390,VERB,3PS;INFLECTED_FORM
coaxial,389,ADJECTIVE,NOUN,SINGULAR
frayai,389,VERB,
liftier,389,NOUN,SINGULAR
orfraie,389,NOUN,SINGULAR
pliera,389,VERB,3PS;INFLECTED_FORM
tarse,389,NOUN,SINGULAR
deck,388,NOUN,SINGULAR
goba,388,VERB,3PS;INFLECTED_FORM
hanta,388,VERB,3PS;INFLECTED_FORM
prolos,388,NOUN,PLURAL
tatar,388,NOUN,SINGULAR
tondus,388,PARTICIPLE,
billots,387,NOUN,PLURAL
griffus,387,ADJECTIVE,
retape,387,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
tisseur,387,NOUN,SINGULAR
bavent,386,VERB,INFLECTED_FORM;SUBJ
copule,386,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
flasher,386,VERB,
opales,386,NOUN,PLURAL
rouste,386,NOUN,SINGULAR
tria,386,VERB,3PS;INFLECTED_FORM
chiquer,385,VERB,
chronos,385,NOUN,PLURAL
gaga,385,ADJECTIVE,NOUN,SINGULAR
logions,385,VERB,FORM_OF;INFLECTED_FORM;SUBJ
natron,385,NOUN,SINGULAR
tafia,385,NOUN,SINGULAR
venins,385,NOUN,PLURAL
vomisse,385,VERB,3PS;FORM_OF;INFLECTED_FORM;SUBJ
affola,384,VERB,3PS;INFLECTED_FORM
agios,384,NOUN,PLURAL
gouda,384,NOUN,SINGULAR
penne,384,NOUN,SINGULAR
poseras,384,VERB,
redoux,384,NOUN,SINGULAR
rudoyer,384,VERB,
subirez,384,VERB,
tifs,384,NOUN,PLURAL
vape,384,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
volt,384,NOUN,SINGULAR
baisai,383,VERB,
butter,383,VERB,
fissiez,383,VERB,INFLECTED_FORM;SUBJ
fricot,383,NOUN,SINGULAR
fricote,383,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SUBJ
mariole,383,ADJECTIVE,NOUN,SINGULAR
ratais,383,VERB,
sues,383,VERB,INFLECTED_FORM;PAST_PART;SUBJ
verrat,383,NOUN,SINGULAR
vicinal,383,ADJECTIVE,
filions,382,VERB,FORM_OF;INFLECTED_FORM;SUBJ
linon,382,NOUN,SINGULAR
suaient,382,VERB,
tairait,382,VERB,3PS;INFLECTED_FORM
agrafer,381,VERB,
bovines,381,ADJECTIVE,
duopole,381,NOUN,SINGULAR
koalas,381,NOUN,PLURAL
pythie,381,NOUN,SINGULAR
vires,381,VERB,INFLECTED_FORM;SUBJ
bancals,380,ADJECTIVE,
chouan,380,ADJECTIVE,
enviais,380,VERB,
exciper,380,VERB,
acclama,379,VERB,3PS;INFLECTED_FORM
asse,379,NOUN,SINGULAR
couvres,379,VERB,INFLECTED_FORM;SUBJ
cyan,379,NOUN,SINGULAR
dotait,379,VERB,3PS;INFLECTED_FORM
fibrome,379,NOUN,SINGULAR
furets,379,NOUN,PLURAL
liseur,379,NOUN,SINGULAR
plagier,379,VERB,
touille,379,VERB,NOUN,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
tripe,379,NOUN,SINGULAR
couguar,378,NOUN,SINGULAR
diapos,378,NOUN,PLURAL
heurs,378,NOUN,PLURAL
loustic,378,NOUN,SINGULAR
mite,378,NOUN,VERB,3PS;FORM_OF;IMP;INFLECTED_FORM;SINGULAR;SUBJ
wigwam,378,NOUN,SINGULAR
baccara,377,NOUN,SINGULAR
